,adaptation,avg_isi,electrode_0_pa,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,has_burst,has_delay,has_pause,id,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,rheobase_sweep_id,rheobase_sweep_number,ri,sag,seal_gohm,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,specimen_id,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,thumbnail_sweep_id,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vm_for_sag,vrest
529,0.0447834448143246,71.5730769230769,-3.71812476640532,0.221712525534136,0.1524,5.62676,0.0083120000000001,-52.09375,-52.578125,-54.35625,False,False,False,464360550,245.20992,37.4050000000001,0.147415,5.621805,0.00333200000000011,40.125,40.3437538146973,40.8875007629395,464292794,45,211.25003596246,0.0603159629550488,1.61492544,0.167105,5.6357775,0.381477,-56.625,-55.4062519073486,-82.7875030517578,369697038,21.5038320325814,119.999992370605,140.625,890.0,0.147085,5.621455,0.00301300000000011,-33.5,-33.90625,-46.9375015258789,464292778,0.167105,5.6357775,0.381477,-56.625,-55.4062519073486,-82.7875030517578,3.54170620216231,3.32969069488537,3.59107631967022,-99.09375,-82.4904632568359
530,,5.12500000000005,-28.4824993451727,1.8807271586819,0.00893500000000014,,0.00816833333333341,-62.21875,,-65.6875,False,True,False,471089426,248.457648,6.20500000000002,0.0081500000000001,,0.0031900000000001,5.43750047683716,,10.2708336512248,471089077,44,193.124963679913,0.062951261417967,2.106918528,0.01315,,0.359181666666667,-45.3125,,-77.531255086263,471088062,11.0144841070091,230.0,,480.000030517578,0.00782499999999997,,0.00286333333333337,-42.9375038146973,,-45.1458358764648,471089081,0.00893500000000014,,0.359181666666667,-62.21875,,-77.531255086263,1.11379112210131,,1.20484583924504,-100.375007629395,-76.6453698294503
531,0.0752613537360421,109.455,7.46250023581085,0.160187640697919,0.18463,2.20799,0.00833600000000008,-47.9062538146973,-49.1041704813639,-50.9000015258789,False,False,False,485856550,182.719216,64.3450000000001,0.179685,2.20307333333333,0.00338500000000006,46.03125,47.7812525431315,45.0875022888184,485843911,46,233.281328791382,0.126033675645205,3.159602944,0.255735,2.25032166666667,0.548509,-55.6875038146973,-56.1458371480306,-74.4437561035156,485837504,30.4738708117644,50.0,55.125,800.0,0.179225,2.20259666666667,0.00296800000000004,-37.40625,-37.7916679382324,-44.8812507629395,485843915,0.255735,2.25032166666667,0.548509,-55.6875038146973,-56.1458371480306,-74.4437561035156,3.62362487329697,3.51354013501943,3.95198373464508,-94.2812576293945,-73.031309708305
532,0.0174742033860059,82.5918181818182,-3.55187493999987,0.159157078670312,0.74154,7.761195,0.00828916666666676,-57.34375,-56.4791704813639,-63.6510448455811,False,False,False,488687304,128.474336,31.66,0.73658,7.75626666666667,0.00330750000000006,9.50000095367432,14.510417620341,15.6302092870077,488686792,48,96.0937127828613,0.0304708088212333,2.447097856,0.74528,7.76523833333333,0.388315833333333,-58.78125,-58.0208346048991,-71.6875038146973,488686369,8.00338823276409,200.0,193.916666666667,660.0,0.736115,7.75582166666667,0.00294500000000009,-38.4375,-35.9583346048991,-44.5520839691162,488686780,0.74528,7.76523833333333,0.388315833333333,-58.78125,-58.0208346048991,-71.6875038146973,3.22595192113045,3.31740604750159,2.50935501854972,-82.09375,-70.9221989949544
533,0.21918300765599,146.5375,-0.143749988583582,0.172500007901871,0.060945,2.20717,0.00784100000000003,-48.7500038146973,-48.3645858764648,-51.9062530517578,False,False,False,476243976,100.953352,30.4600000000002,0.0559500000000002,2.202205,0.00286700000000009,43.0937538146973,46.1458346048991,44.9250015258789,476236714,32,180.93746349737,0.013010313879057,1.36676672,0.065785,2.22513333333333,0.42348,-49.8750038146973,-52.1354204813639,-63.8375045776367,476216637,18.6615043644915,130.0,55.1249987284342,580.0,0.0556300000000001,2.20187833333333,0.00257400000000017,-36.59375,-34.75,-43.0312522888184,476236718,0.065785,2.22513333333333,0.42348,-49.8750038146973,-52.1354204813639,-63.8375045776367,3.44171241441695,3.34080046339167,3.62822275451292,-81.0,-62.4193890220241
534,0.0412455083888737,53.2991666666667,33.1831263855609,0.178783014191905,0.0601100000000001,6.21729666666667,0.00527900000000008,-53.03125,-52.5104166666667,-55.5375030517578,False,False,False,488690807,114.373968,26.5950000000001,0.0581700000000001,6.21524333333333,0.00332700000000008,41.78125,46.2291692097982,43.5062530517578,488689955,37,90.312539097669,0.234325939921664,3.1588096,0.06318,6.27558666666667,0.084469,-49.125,-55.3020858764648,-76.8875030517578,488689403,13.7885147841915,170.0,155.416666666667,920.0,0.0577350000000001,6.21482833333333,0.00293200000000007,-50.15625,-47.8958358764648,-54.5250038146973,488689961,0.0601100000000001,6.27558666666667,0.084469,-53.03125,-55.3020858764648,-76.8875030517578,3.72093603080137,4.04929990993987,3.86847325681862,-86.9062576293945,-75.8270541381836
535,0.199393342764563,151.493333333333,-19.218749855443,0.130826271640367,0.1013,4.44899,0.00841625000000007,-45.5000038146973,-46.4479179382324,-51.8906269073486,False,False,False,468248041,237.4744,50.1,0.0963100000000001,4.44401666666667,0.00344875000000011,36.25,36.65625,41.3046875,468202461,59,135.312500000001,0.122066294117784,2.790733312,0.11807,4.47097166666667,0.61925875,-48.90625,-52.1666692097982,-69.5234375,468120757,16.2623908039806,210.0,111.124997456868,1180.0,0.09585,4.44353333333333,0.00304250000000006,-27.3750019073486,-26.2812519073486,-41.6484384536743,468202467,0.11807,4.47097166666667,0.61925875,-48.90625,-52.1666692097982,-69.5234375,3.13639518111169,2.81616009743576,3.40628905501007,-82.03125,-69.0844418755893
536,0.109118860693538,95.111,-40.7574980709757,0.200124256034759,0.0680850000000002,5.64091333333333,0.00835200000000009,-43.3437538146973,-41.9583333333333,-53.7187515258789,False,False,False,471800285,149.070016,39.1400000000002,0.06619,5.63920833333333,0.00338600000000002,33.71875,32.7500012715658,31.6500015258789,471799128,43,191.406179063021,0.0712222964593071,2.30550272,0.0957750000000002,5.66734166666667,0.0834100000000001,-42.5625038146973,-45.7708371480306,-72.0125045776367,471789504,15.4375823888762,150.0,141.041666666667,570.0,0.06572,5.63872166666667,0.00298600000000007,-29.2187519073486,-28.083335240682,-39.9687530517578,471799133,0.0680850000000002,5.66734166666667,0.0834100000000001,-43.3437538146973,-45.7708371480306,-72.0125045776367,2.68010161210905,2.31567463246774,2.55703411820747,-93.5625076293945,-71.1431650015024
537,0.123807141255535,125.053333333333,-26.4881276634821,0.0812992127483127,0.13978,12.89413,0.00854400000000011,-47.6562538146973,-42.2500025431315,-54.7625038146973,False,False,False,476050212,98.927008,69.145,0.13483,12.8891433333333,0.00356200000000002,32.9062538146973,21.7291679382324,35.5375022888184,476049742,43,102.656136453151,0.0241670471368989,1.378027008,0.163625,12.9120083333333,0.0768080000000001,-53.53125,-49.4270858764648,-67.20625,476048909,25.681487252145,190.0,322.25,1150.0,0.134285,12.8883616666667,0.003078,-35.5,-29.7291673024495,-50.9750038146973,476049746,0.163625,12.9120083333333,0.0768080000000001,-53.53125,-49.4270858764648,-67.20625,3.22492062388785,2.65284237499207,3.15220099828494,-76.25,-66.1836217244466
538,,53.925,21.4756250976889,0.119433601008495,0.0491050000000002,3.06718,0.00815333333333342,-48.5625,-47.4791692097982,-52.3645865122477,,False,,479685188,130.10084,26.1150000000001,0.0474100000000002,3.06330833333333,0.0032175000000001,35.2187538146973,36.2812512715658,36.1614615122477,479684736,30,139.687501755354,0.0741673311984151,1.39697472,0.0552400000000002,3.08436,0.5792575,-49.0000038146973,-50.2604204813639,-62.7968788146973,479683481,14.9242662413478,110.0,76.6249987284342,350.0,0.046945,3.06282666666667,0.00281500000000005,-35.1250038146973,-32.25,-45.9531275431315,479684762,0.0552400000000002,3.08436,0.5792575,-49.0000038146973,-50.2604204813639,-62.7968788146973,2.66954669453117,2.32099517346756,2.97761333045947,-80.0937576293945,-61.6455588870578
539,,,22.8706255323008,0.178873246510257,0.0795700000000001,7.20699666666667,0.00832100000000007,-61.2812538146973,-58.4791704813639,-63.1500015258789,False,False,False,480193490,124.83968,53.9150000000002,0.07881,7.20619166666667,0.00334800000000008,40.6250038146973,41.9895846048991,42.5375015258789,480191140,40,117.187541559342,0.0462088415885847,2.47822592,0.0875750000000002,7.21265166666667,0.32244,-54.25,-52.2708358764648,-70.9875045776367,480187546,9.74794807493929,140.0,180.20832824707,460.0,0.078495,7.20585333333333,0.00303300000000006,-44.4687538146973,-42.1875012715658,-45.3125022888184,480191186,0.0795700000000001,7.20699666666667,0.32244,-61.2812538146973,-58.4791704813639,-70.9875045776367,1.70062307352952,1.68457318653562,1.74914611873912,-83.875,-70.234135781565
540,0.0597826369594691,76.67875,-19.9256253857749,0.159394912618976,0.179445,3.36688333333333,0.00836800000000002,-51.0937538146973,-50.6250025431315,-53.9250030517578,False,False,False,476054699,146.058656,43.4600000000001,0.17448,3.36197166666667,0.00341900000000006,49.8750038146973,49.9166692097982,50.1750030517578,476054324,36,132.031440734863,0.0338776339557846,2.773640192,0.203755,3.39801666666667,0.64814,-55.75,-54.2083358764648,-78.5562530517578,476053392,19.9585563309837,90.0,84.1249974568685,770.0,0.17407,3.36156666666667,0.00303000000000009,-41.3437538146973,-40.9791704813639,-48.7937507629395,476054330,0.203755,3.39801666666667,0.64814,-55.75,-54.2083358764648,-78.5562530517578,4.07337288690331,4.12458867292427,4.42447057781762,-96.375,-77.5733632174405
541,0.0266963921359041,71.6454166666667,-8.48125042418602,0.172166298508898,0.2337,2.0490325,0.00833214285714295,-52.0625038146973,-49.9843769073486,-53.1830378941127,False,False,False,476454316,140.119056,50.5,0.22871,2.0440925,0.00335071428571438,43.7500038146973,47.3437538146973,47.4375038146973,476453372,51,158.203125,0.0343067218915856,1.33107712,0.261735,2.0753725,0.782965,-58.5625038146973,-54.6093788146973,-74.8973257882254,476452460,17.7560820590202,80.0,51.1249980926514,830.0,0.228295,2.0436925,0.00297357142857153,-39.5937538146973,-36.2968769073486,-46.7142878941127,476453352,0.261735,2.0753725,0.782965,-58.5625038146973,-54.6093788146973,-74.8973257882254,2.99830641425252,3.0715055511478,3.30810834396858,-92.59375,-74.8720270792643
542,0.0407697151732069,82.9690909090909,-33.3893780679606,0.149560014079549,0.17239,3.38046333333333,0.00842333333333345,-49.96875,-50.2916666666667,-52.9479166666667,False,False,False,464345040,98.023232,58.4900000000002,0.16744,3.375515,0.00344166666666679,42.34375,42.75,45.2083346048991,396344270,48,134.843746523563,0.111092584346366,1.92460416,0.213785,3.42719833333333,0.532925,-58.0937538146973,-58.2604179382324,-77.1875025431315,320668841,21.9157690164055,80.0,84.4583333333333,1090.0,0.16699,3.37507,0.00303333333333344,-37.875,-36.2916666666667,-47.6562512715658,396344258,0.213785,3.42719833333333,0.532925,-58.0937538146973,-58.2604179382324,-77.1875025431315,4.01158988946555,3.91380663129129,4.04653998450563,-92.53125,-77.1888483950966
543,0.260165058509005,92.18125,-8.18062544788445,0.141842615499927,0.11425,2.31245,0.00683750000000005,-46.96875,-48.0000012715658,-49.6015644073486,False,False,False,396487816,338.927264,40.535,0.10942,2.30749333333333,0.00340625000000011,41.625,43.8958333333333,44.5000009536743,396361264,40,191.562380453946,0.0362869869156185,2.873901056,0.91878,2.34375666666667,0.48979625,-54.6875,-53.4270846048991,-77.6015644073486,322723785,23.8354673282708,110.0,57.7499987284342,840.0,0.10898,2.30706333333333,0.00299125000000006,-36.4375,-35.8333333333333,-46.1328144073486,396361268,0.91878,2.34375666666667,0.48979625,-54.6875,-53.4270846048991,-77.6015644073486,3.91836987879626,3.89520230784487,3.71336481320207,-97.7812576293945,-76.08883934021
544,0.00852896340518281,26.0156756756757,1.35749994144979,0.269980314384391,1.14766,1.72536666666667,1.025376,-52.9375038146973,-52.2916692097982,-56.9375022888184,False,False,False,501892627,462.096832,0.0140200000000001,1.14568,1.72304,1.023252,37.0312538146973,45.2291679382324,42.6187507629395,501891597,38,413.437455892563,0.090062290430069,1.846605952,1.17008,1.7459,1.875384,-54.25,-53.8854204813639,-69.9375030517578,501891177,25.346512024434,20.0,17.5416666666667,239.999984741211,1.14518,1.72254,1.022832,-44.03125,-43.0729192097982,-45.6687530517578,501891575,1.17008,1.7459,1.875384,-54.25,-53.8854204813639,-69.9375030517578,3.23259035035686,3.6467127703571,3.47214017822618,-103.000007629395,-68.5833206176758
545,0.0263349865081277,57.2909375,-2.25250005279898,0.231429152591004,0.227,2.88980333333333,0.00845600000000011,-51.34375,-51.3125012715658,-51.3312522888184,False,False,False,464357002,151.11048,40.43,0.222015,2.88484333333333,0.00347600000000008,32.6875,46.9791704813639,41.5375015258789,396428931,41,228.515625,0.0638899360491519,2.8440512,0.25422,2.91336,0.398688,-57.5312538146973,-55.8541666666667,-76.4437515258789,385492488,24.3674413788725,59.9999961853027,72.1666666666667,710.0,0.221535,2.884455,0.00309500000000007,-36.84375,-35.9791666666667,-42.6125,396428917,0.25422,2.91336,0.398688,-57.5312538146973,-55.8541666666667,-76.4437515258789,3.18902178050182,3.76195725031189,3.68367272069958,-98.25,-75.6840065850152
546,0.00297615197147152,100.299444444444,45.56250168819,0.168504903370883,0.94277,6.56869166666667,0.00835700000000008,-48.1562538146973,-50.4479179382324,-54.3062507629395,False,False,False,480183592,86.044832,65.21,0.940955,6.56710833333333,0.00338100000000008,47.125,49.0104192097982,48.5937530517578,480178379,52,68.5938652575014,0.255324019103972,2.390137856,0.99959,6.61427,0.10045,-57.2812538146973,-56.9583358764648,-73.1937530517578,480169202,15.764322199663,160.0,164.208333333333,1290.0,0.940595,6.56674833333333,0.00304300000000008,-42.84375,-43.4479166666667,-49.5875007629395,480178365,0.99959,6.61427,0.10045,-57.2812538146973,-56.9583358764648,-73.1937530517578,2.8742733941785,2.88133292967444,2.72359875463775,-80.0937576293945,-71.8679761533384
547,0.0120166229649352,25.8751351351351,42.7024943183696,0.450549451907159,0.131115,0.579183333333333,0.00812500000000003,-53.9375038146973,-55.1875012715658,-58.6375038146973,False,False,False,479114116,457.05392,11.0250000000001,0.12616,0.574805,0.00333100000000006,10.7812509536743,14.6145842870077,14.7687509536743,479108757,35,429.464257262193,0.0357276717420149,1.67726336,0.14536,0.58889,0.584589,-55.4062538146973,-56.0104204813639,-63.1812561035156,479107488,47.2704708355853,10.0,14.4583330154419,230.0,0.12577,0.574395,0.00294300000000005,-44.65625,-44.0520871480306,-46.1062522888184,479108763,0.14536,0.58889,0.584589,-55.4062538146973,-56.0104204813639,-63.1812561035156,1.81651653809887,1.79819093800464,1.75450126147241,-101.125,-61.4180374145508
548,0.0967998277940526,108.468333333333,-137.298117319773,0.056037151947055,0.78862,1.44451,0.00714900000000007,-38.5000038146973,-39.8125025431315,-47.9937522888184,False,False,False,478591415,160.450448,58.77,0.783665,1.43952666666667,0.00264200000000003,34.0,35.0000012715658,31.2937507629395,478590795,32,290.46879090965,0.128553479360006,1.23634816,0.83345,1.48656333333333,0.402133,-49.0000038146973,-48.5104179382324,-55.8187522888184,478588073,50.8568017820457,50.0,36.0,640.0,0.78306,1.43891666666667,0.00218200000000008,-29.3750019073486,-29.9687506357829,-41.8750007629395,478590799,0.83345,1.48656333333333,0.402133,-49.0000038146973,-48.5104179382324,-55.8187522888184,3.98136491134719,3.82214747316252,3.16144794140603,-89.21875,-58.9264488220215
549,0.113532040299354,91.175,-0.890624921902339,0.15475426194933,0.0692250000000001,3.48773166666667,0.00837750000000007,-50.1250038146973,-51.4583346048991,-57.1510435740153,False,False,False,397349018,226.322288,28.235,0.064265,3.48275666666667,0.0034100000000001,30.2812519073486,32.2916666666667,33.8177083333333,396326244,37,171.562536495925,0.0449064688170254,1.242255232,0.0747550000000001,3.503415,0.0662133333333334,-51.375,-56.1354192097982,-68.21875,320207387,15.6902194454571,170.0,87.125,560.0,0.0638000000000001,3.482275,0.00300083333333342,-36.90625,-35.1875,-48.3750025431315,396326248,0.0747550000000001,3.503415,0.0662133333333334,-51.375,-56.1354192097982,-68.21875,3.09869182061181,3.00484270221565,3.34474468852861,-85.8750076293945,-67.6112932477679
550,0.041706406071914,58.4934375,-28.8318761226813,0.222284015467062,0.095715,3.38337,0.00576750000000004,-45.0,-44.5729204813639,-47.8593775431315,False,False,False,488690092,179.450096,34.4550000000001,0.0909500000000001,3.378405,0.00340250000000009,41.1250038146973,42.3333346048991,38.8854173024495,488688952,37,96.0935592651361,0.0326355940861594,1.502336128,0.134165,3.41791333333333,0.654740833333333,-50.8437538146973,-51.7708358764648,-77.4479192097982,488688374,17.1279225039306,90.0,84.5,780.0,0.0904800000000001,3.37791666666667,0.00294916666666674,-39.9375038146973,-37.5416692097982,-45.6197929382324,488688958,0.134165,3.41791333333333,0.654740833333333,-50.8437538146973,-51.7708358764648,-77.4479192097982,3.66049734104127,3.71480842169696,3.55574172683665,-95.5625,-77.6513205634223
551,0.0207115104576534,52.4866666666667,-33.3749972103448,0.234375,1.22588,2.95012666666667,1.02546,-52.0,-50.6770833333333,-51.53125,False,False,False,509499134,237.443072,0.0413000000000001,1.223,2.94764666666667,1.02346,38.7187538146973,38.9895846048991,39.4375038146973,509470338,43,210.000112652779,0.067415326833725,1.12988928,1.25646,2.97530666666667,1.99028,-58.8125038146973,-56.4687525431315,-77.0312576293945,497583188,25.5353928169665,50.0,48.1666666666667,0.0,1.22254,2.94719333333333,1.02304,-41.3125,-39.2812525431315,-47.6562538146973,509470320,1.25646,2.97530666666667,1.99028,-58.8125038146973,-56.4687525431315,-77.0312576293945,4.61410951405061,4.3830206539064,4.54456475539158,-96.8437576293945,-76.3125610351562
552,0.0201171852254824,65.7785714285714,1.75500011658641,0.189066190313626,1.55956,4.35376,1.02612666666667,-52.6562538146973,-51.8437525431315,-55.1979192097982,False,False,False,509716302,197.458272,0.0560200000000002,1.55656,4.35069333333333,1.02359333333333,37.0625038146973,35.3750012715658,34.5937512715658,509695995,47,148.43761920929,0.0588746517896652,2.178253056,1.62666,4.39866666666667,1.52446666666667,-62.375,-56.9479192097982,-79.187505086263,501847408,18.8904002954303,59.9999961853027,83.25,0.0,1.55598,4.35011333333333,1.02310666666667,-41.0312538146973,-40.2083333333333,-42.8750012715658,509695953,1.62666,4.39866666666667,1.52446666666667,-62.375,-56.9479192097982,-79.187505086263,3.68525685395123,3.60735600394698,3.70504751145086,-95.5000076293945,-78.7241134643555
